47489,6.0,12
282631,7.0,62
16436,7.4,77
22387,6.7,24
274857,6.5,1506
16269,6.6,34
378348,7.6,25
11782,7.4,169
41878,6.2,11
12701,5.3,22
364,6.6,1706
9524,6.7,13
1726,7.4,8951
19855,6.3,39
16914,7.5,16
149870,7.7,720
31941,6.8,12
3090,7.9,285
276624,6.7,58
9845,6.2,39
42252,6.2,41
83360,6.1,4
25676,6.6,107
14506,6.9,185
45736,6.1,10
253454,6.1,15
56372,5.0,13
1885,6.9,913
138943,6.4,22
390437,6.7,16
11093,7.0,202
48035,7.8,66
62676,7.0,17
9013,7.2,241
87101,5.8,3677
266540,5.5,1
10810,6.1,14
847,6.9,484
133792,8.7,3
73091,7.0,2
31227,5.2,10
152601,7.9,4215
390497,7.2,72
17915,5.6,24
41914,6.0,7
5876,6.7,1438
22448,6.3,10
375290,7.3,58
4958,6.4,259
1917,6.0,10
1653,7.2,295
956,6.5,2062
25251,6.7,25
65485,7.1,4
3087,7.4,57
16405,5.6,8
42011,5.8,5
615,6.9,888
2270,7.2,1215
8536,6.5,642
47713,6.6,4
74938,6.5,13
381284,7.8,2178
118121,7.3,3
144613,8.5,2
699,6.3,497
11795,5.6,23
52873,6.4,4
16052,7.1,115
99351,7.0,1
9359,6.6,490
46278,6.6,8
228012,6.0,1
17244,7.0,13
158445,8.0,94
71157,7.9,292
38027,6.0,22
138103,6.1,1830
34053,4.6,10
240628,7.3,3
89,7.6,3221
381298,5.5,5
208763,4.9,71
363178,6.8,10
29584,4.3,6
18279,6.8,18
79580,5.0,6
150161,5.5,2
41962,6.3,3
402,6.5,869
11092,6.6,155
18166,0.0,0
43153,5.0,1
63573,7.0,8
558,6.7,4432
11860,6.2,141
300168,5.9,146
158503,4.7,3
19103,5.5,13
329,7.6,4956
242452,7.0,36
352157,6.4,100
2312,4.1,227
11509,7.1,147
31657,6.9,38
209385,6.8,12
299824,6.0,71
26428,6.9,404
44641,6.3,3
69775,5.6,14
282983,7.6,47
180891,5.8,21
39254,6.6,2749
159154,6.2,58
153652,6.0,2
219435,8.3,3
13475,7.4,4574
38872,8.1,10
43514,6.8,8
411279,5.7,7
305127,6.5,25
104524,6.6,27
16295,6.4,49
824,7.4,1348
121464,6.3,2
394684,6.9,77
15739,6.2,203
9366,7.4,1175
72987,7.0,5
26201,7.2,29
15263,6.2,54
27275,7.4,43
46770,3.7,3
121642,6.9,142
9820,6.8,768
10219,6.3,32
79733,5.9,15
29436,6.4,5
139357,5.5,11
84273,6.9,13
27141,6.7,19
115332,6.5,6
31357,6.1,34
20132,5.1,10
890,6.8,6
53113,6.2,27
9912,7.3,168
16995,6.7,489
34561,7.0,2
3981,6.1,1021
25074,6.9,34
13823,7.6,46
11222,7.0,70
190940,5.9,19
7012,6.7,97
393562,7.1,27
295508,0.0,0
31618,5.6,19
11421,7.4,142
273895,7.4,835
8088,7.1,167
1373,5.2,5
87827,7.2,5912
276,7.2,83
325789,6.6,592
117479,7.0,2
2148,6.5,71
194872,5.9,12
299,6.6,79
196032,5.7,17
49517,6.6,856
9839,6.7,113
35411,5.5,10
20525,6.2,13
944,6.3,782
205584,5.2,1303
338729,8.1,41
4967,5.9,161
522,7.3,639
113388,7.5,15
384641,8.5,5
54659,7.4,7
43020,6.0,29
125858,8.3,4
4868,6.2,9
9923,6.0,450
86837,7.5,413
25598,6.2,23
81296,5.7,3
291328,5.9,103
14635,6.5,112
11329,6.9,354
84016,6.2,5
47795,7.6,27
28632,6.2,5
283366,6.5,3213
807,8.1,5915
923,7.4,597
22301,6.1,19
374458,6.7,54
79777,5.8,45
34683,5.3,15
64246,7.2,62
246457,8.0,2
61711,7.7,23
58595,5.8,3183
42008,7.1,18
105024,7.3,3
8332,6.7,38
340275,5.8,56
8269,6.4,17
11928,6.7,49
140229,5.1,6
251,6.9,1381
63452,6.3,5
53779,6.0,10
115023,5.6,30
6461,7.5,29
99332,8.0,4
232711,4.0,1
60981,6.5,16
24426,6.7,22
336000,6.5,29
27461,6.5,28
74239,6.4,4
314327,7.5,8
79382,7.1,46
2721,8.0,87
10354,6.3,146
6950,6.4,522
330697,5.9,45
253775,5.8,8
1632,7.4,336
331781,7.5,482
42148,8.4,24
429174,7.8,26
30239,6.4,29
340945,6.0,124
337876,7.0,33
426,8.0,1162
378108,8.7,19
39088,5.9,10
1852,5.9,461
337960,7.8,111
15556,5.9,49
43798,7.5,15
4176,6.9,240
110903,5.4,4
33731,5.5,5
7979,7.3,405
17584,6.8,9
102305,5.0,1
34068,6.3,16
417056,5.0,14
68797,7.0,10
21967,7.7,15
57781,5.7,3
336211,6.2,27
18118,6.4,44
60604,6.7,8
19140,7.1,37
162903,5.7,368
2016,6.7,96
10479,6.0,178
388192,6.0,2
393945,7.4,20
59944,6.1,20
42603,5.4,10
323517,6.8,30
1571,6.4,2122
148482,5.0,1
310123,7.5,2
121674,6.3,101
18711,6.3,13
402217,4.7,5
6964,6.3,422
12454,7.0,33
40815,6.5,38
231,6.3,455
90974,6.5,5
105983,5.9,8
42718,7.0,9
204968,6.1,35
29478,7.1,26
43485,4.8,8
41311,5.2,3
65123,6.0,8
31206,6.4,4
128113,7.2,25
12580,6.1,25
6114,7.1,1087
42797,5.7,13
30301,5.6,12
53234,5.8,15
15464,4.0,1
8841,6.9,179
228205,7.3,1083
35797,6.8,21
22043,4.5,2
5780,6.4,120
24955,7.3,4
5889,6.5,91
11035,6.6,45
157843,6.1,61
74767,7.1,15
1420,7.0,77
42341,7.4,31
42525,6.2,14
14922,5.6,36
134608,0.0,0
11287,6.8,362
72913,6.0,2
100973,5.4,8
12503,6.9,38
38154,5.0,4
315855,6.4,29
17529,7.3,205
49683,4.9,15
29993,6.1,32
19049,6.9,21
33157,7.1,33
248503,6.5,5
9386,6.8,392
75896,2.7,3
44334,6.4,14
13522,6.1,30
193288,6.7,3
11304,7.6,21
29973,6.1,29
10802,4.9,261
79645,6.9,7
30177,7.3,20
15227,6.2,12
36643,6.0,878
313369,7.9,4745
24043,8.3,4
5921,6.9,34
334991,6.7,13
302946,6.9,2121
1572,6.9,2094
966,7.4,472
109410,6.8,795
27031,7.9,38
28100,5.5,23
63163,5.6,6
191726,7.2,19
21252,7.1,35
11858,5.9,83
1364,6.6,132
432799,7.6,12
38722,7.0,11
27957,7.1,24
278718,5.9,13
10528,7.0,5883
5622,7.0,22
8289,6.4,62
20360,6.6,30
34308,7.3,42
1598,7.0,692
22160,5.7,40
56930,6.6,4
114242,7.2,6
12113,6.5,919
179,6.2,400
277154,6.4,49
38080,6.2,16
190955,6.0,175
10139,7.1,628
68528,7.2,6
43471,5.8,11
55741,6.2,10
72094,5.5,8
30018,7.6,192
143247,6.3,8
34689,6.7,36
39056,7.5,11
145504,8.3,2
10799,5.5,57
266040,5.2,44
1908,7.6,93
59468,7.2,166
24134,6.5,25
354128,6.0,14
144,7.5,256
314365,7.8,2751
24293,6.8,37
85377,0.0,0
83721,6.5,23
172297,5.0,1
193502,5.5,3
594,7.1,1974
11439,6.7,681
139820,6.7,13
388410,5.4,8
20649,6.8,69
25905,7.4,22
41961,6.4,10
17831,6.5,16
81391,3.7,3
5769,6.1,40
54142,2.3,2
85398,8.1,5
24223,6.7,8
35292,6.8,12
214210,6.4,39
11114,6.4,201
315846,7.1,96
115782,6.0,1183
20375,5.9,10
400114,8.1,10
338930,4.4,5
30285,5.8,18
264264,5.3,11
59484,7.7,6
983,7.6,148
49634,7.5,4
595,7.9,676
382217,7.0,5
63,7.4,2470
1592,7.4,644
166426,6.6,2814
4964,6.2,1255
45610,6.4,292
20536,6.3,34
32037,6.3,48
9387,6.6,663
32695,4.8,4
24453,6.9,16
128129,7.2,5
2649,7.5,1556
10184,6.2,988
619,6.2,681
256382,5.0,1
44009,7.0,97
173580,5.0,1
75345,5.5,26
1643,7.1,240
1985,6.9,428
9040,7.5,429
259695,6.2,416
38019,7.0,6
1253,6.3,64
324308,6.4,134
253451,6.0,12
46334,6.2,8
36063,5.9,10
120852,6.8,51
51275,5.7,6
35200,5.3,10
141603,7.2,5
64685,6.9,726
330,6.2,2528
12496,7.5,95
11163,7.0,64
142656,5.0,3
1772,5.3,4
14462,6.2,401
22717,5.2,32
330947,5.4,179
392207,6.9,50
339,7.5,165
10130,6.7,136
3083,7.9,245
9277,7.9,639
844,6.9,208
8888,6.3,8
94904,5.4,23
11978,7.0,556
55520,8.0,1
335392,6.3,6
22881,7.2,1626
1826,6.8,156
46857,5.3,2
19939,6.5,15
273899,5.2,32
129830,6.0,1
10534,6.3,86
11423,7.9,427
19528,6.6,28
210737,8.3,5
10568,7.3,22
41617,4.7,3
321612,6.8,5530
276935,6.3,41
1578,7.7,968
15660,6.6,55
80556,6.9,8
72213,6.8,77
9696,7.0,228
388,7.3,1671
596,7.8,211
92670,7.1,12
38222,6.0,12
19186,6.8,92
58574,7.0,3971
98631,7.4,34
20329,5.9,74
605,6.4,3155
563,6.7,1584
25376,7.8,638
63310,7.4,106
273096,6.8,5
31334,8.0,3
82708,6.8,6
74192,5.8,9
42196,7.1,91
291805,6.7,3362
44603,5.8,517
114403,5.0,1
40394,4.6,20
284689,7.2,259
350060,7.7,14
130719,7.5,2
40713,7.1,30
58902,7.1,12
9364,6.0,75
128206,6.9,11
1656,5.9,909
11406,4.7,5
3109,7.3,118
413547,6.2,12
24226,7.4,132
39008,7.4,4
2894,6.0,4
52999,7.2,24
24253,6.9,561
41823,6.3,48
339367,6.0,12
1630,6.8,257
42512,7.5,14
98120,7.2,38
207,8.1,2786
354547,0.0,0
74626,6.3,20
35939,5.3,35
54720,0.0,0
1912,6.9,30
122336,5.8,9
118451,6.7,10
129303,6.9,10
154653,5.0,2
45318,7.8,36
172011,5.0,9
158483,7.3,17
320917,9.6,5
44461,6.2,6
365447,7.5,4
255396,6.8,8
118015,5.9,4
417004,7.2,6
92060,8.1,90
24675,7.5,24
53368,5.9,12
6418,7.1,204
379959,8.0,2
45966,5.4,24
332168,6.0,2
168616,5.7,5
109398,6.9,12
109364,6.3,4
369373,7.7,13
53759,6.0,7
308557,0.0,0
97513,7.6,17
53222,7.8,27
135286,6.0,5
83201,6.6,112
2929,6.4,34
48329,7.8,12
43681,7.2,10
23764,6.4,15
59852,6.7,34
148243,5.7,3
80178,6.3,5
47455,0.0,0
106394,7.2,10
47694,7.2,6
123648,9.8,4
105506,6.1,10
753,7.1,36
32088,5.3,8
161915,7.3,3
68816,7.3,11
2655,6.3,504
237506,6.6,4
37961,5.9,7
85692,7.1,6
10322,7.7,243
103731,7.0,1080
42137,6.7,9
310442,7.2,15
710,6.6,1194
35164,6.2,32
268536,6.2,7
1998,5.1,6
156627,6.1,8
1832,6.8,842
97350,5.0,1
75780,6.3,3046
12615,5.9,33
40629,0.0,0
14943,7.0,77
52072,6.8,5
73582,5.2,29
119450,7.3,4511
18232,6.5,22
2133,6.2,609
398818,0.0,18
37943,5.8,14
444902,5.3,58
43899,5.4,13
54225,4.8,5
31850,7.2,42
126883,5.0,1
354859,7.3,69
506,7.2,233
379441,7.5,25
320412,3.0,1
38336,6.2,25
1124,8.0,4510
356296,7.4,296
36446,6.4,5
23767,6.5,16
380620,6.3,27
17347,6.9,10
11931,6.0,446
18299,7.3,55
333953,7.0,1
9041,7.1,28
18904,6.5,11
1622,6.9,27
51092,7.7,13
79731,6.2,3
257160,6.9,8
150922,8.0,1
708,6.2,447
8279,6.5,79
5842,6.0,50
325385,7.7,27
25014,6.6,17
13150,6.3,243
1734,6.0,2258
10015,6.5,270
329805,7.1,207
29946,6.5,21
11969,7.4,632
9593,6.1,725
27098,6.1,23
40055,6.4,10
35752,5.6,11
59424,6.0,18
406429,5.0,14
12487,7.2,57
50583,5.8,9
343843,5.7,11
372297,7.4,10
14325,7.1,71
31037,6.4,24
10264,6.7,95
47143,7.4,8
63077,5.5,11
209293,6.0,10
5503,7.2,1240
293982,6.8,63
75945,6.6,7
16161,7.3,57
1633,7.6,298
172535,6.3,7
391778,5.6,11
18417,6.0,35
337674,6.6,498
378064,8.1,157
39806,4.8,14
47406,6.0,36
94881,0.0,2
64109,6.3,3
42513,6.7,24
1585,8.0,1103
120747,5.0,2
223,7.7,346
285213,6.4,45
42113,7.1,32
31908,6.2,40
257,6.7,283
63006,5.4,7
92257,7.3,3
22073,6.5,33
21489,6.7,50
53129,6.3,18
14864,6.4,48
12445,7.9,6141
68555,7.2,17
6619,7.1,78
92332,5.8,5
61050,5.6,5
77221,5.9,77
380623,7.1,32
136797,6.1,1560
55819,6.2,10
44865,6.3,280
152780,7.1,161
45562,4.3,4
40594,8.4,5
121677,6.6,80
56901,4.8,6
68721,6.8,8951
194523,6.3,38
17935,5.0,14
207703,7.6,6069
11615,7.3,497
96724,6.5,660
46738,7.9,496
419700,5.3,105
455043,5.0,10
598,8.2,1852
17208,7.2,26
6022,5.7,48
25190,5.4,6
44217,8.1,5
137698,7.3,46
158852,6.2,2904
174733,6.0,60
86816,7.3,4
829,7.9,939
282346,4.5,12
41308,6.3,4
3011,5.0,6
156220,7.8,8
31512,7.2,33
277388,5.4,5
318846,7.3,2679
198460,2.5,2
401513,6.1,51
1541,7.2,766
103742,5.6,16
206155,9.0,2
36211,7.3,10
17661,6.9,37
2539,5.8,375
16804,7.7,202
42818,6.6,9
382127,8.0,4
469172,0.0,0
31900,7.0,88
226288,0.0,0
45935,7.5,16
75604,6.2,15
77221,5.9,77
215776,6.9,32
383785,5.9,50
56832,6.5,73
271397,6.7,92
44425,5.9,49
192,7.2,739
51497,7.1,2491
660,6.5,572
84094,0.0,0
11909,7.7,52
61891,6.3,291
62741,5.3,3
357540,6.9,7
1999,6.4,90
57278,5.4,15
31938,6.4,23
5551,6.3,407
18239,5.6,2518
82992,6.7,5282
68728,5.7,3576
134374,6.1,1595
60389,6.5,3
44408,7.5,2
63004,7.3,2
332662,5.4,10
3418,6.0,16
85236,5.8,7
41245,7.7,41
2157,5.0,395
72480,6.5,6
270926,10.0,3
74312,0.0,0
123553,6.2,1649
8883,6.8,68
158741,5.0,1
43034,10.0,1
276907,6.7,994
10514,7.0,196
707,6.0,515
14449,6.2,37
91603,7.5,2
262137,6.6,15
853,7.2,1023
314388,7.1,57
10795,7.4,350
1716,7.2,58
1722,5.6,146
72505,6.2,3
252431,4.0,1
133977,5.8,6
10207,5.9,198
2100,7.0,290
15573,7.0,60
242458,7.4,18
14283,7.2,101
82525,6.2,784
16850,5.9,29
25781,5.4,11
107393,7.5,2
12502,6.9,84
152042,7.8,31
133200,7.4,35
97989,6.4,47
8880,6.7,155
205865,7.6,4
15048,7.0,13
10523,6.0,144
376047,5.9,20
42779,7.3,3
294993,6.4,34
462,7.1,730
10004,5.2,45
177677,7.1,3274
2059,6.4,1974
11362,7.3,463
60794,6.1,4
402919,4.5,3
47325,5.5,3
700,6.2,534
42626,6.2,10
394260,6.8,37
121725,6.0,2
111913,0.0,0
17077,7.9,16
61984,6.3,59
251577,6.8,61
2277,6.9,998
169364,8.0,1
12832,6.7,15
52105,6.1,16
20651,6.6,11
21450,7.5,105
43866,7.0,1
283330,5.7,45
42160,7.0,44
55292,6.5,102
127509,6.9,8
1791,7.2,197
20646,6.5,14
60567,8.0,16
58235,6.1,74
11540,5.1,103
38770,6.8,4
11808,6.2,383
44833,5.5,2141
20534,5.4,7
26612,5.6,36
291157,6.6,44
191421,6.1,48
68726,6.7,4903
66027,5.9,26
117251,6.3,1910
33726,7.2,9
43142,3.5,2
562,7.5,4005
203833,7.4,1528
6967,6.4,18
396,7.8,199
157820,6.0,199
12162,7.2,1881
21959,6.0,9
33,7.7,1133
124471,5.5,25
12208,5.3,153
9740,6.4,1296
37737,6.0,42
246381,5.5,2
127585,7.5,6155
295273,5.3,11
56122,7.8,14
10445,6.8,61
29291,5.5,20
63186,5.3,4
203793,5.7,93
11463,6.5,79
11091,6.5,108
144595,6.4,24
9086,6.3,165
402455,8.3,3
290300,4.8,9
54138,7.4,4479
938,7.8,988
123,6.1,187
103640,6.4,23
25868,5.9,9
347123,6.6,90
156022,7.1,2997
9798,6.7,1266
48215,5.1,4
36915,5.0,17
192558,6.8,41
47821,6.3,30
49529,6.1,2170
294254,6.5,3148
376290,7.2,317
45793,6.7,15
39780,6.2,26
8290,7.8,234
53367,6.5,27
1713,6.0,71
202239,3.0,1
41384,7.8,8
24276,7.2,33
69346,5.5,4
68863,8.0,1
119183,6.6,8
64202,7.2,41
11874,6.1,28
395181,5.0,9
374173,7.7,31
11050,6.9,178
80169,6.5,13
10269,6.2,51
83903,4.8,6
70,7.7,2519
13922,6.8,91
319075,7.5,284
353813,0.0,0
2269,6.2,170
345938,6.9,330
20899,5.4,7
47251,8.0,12
26578,6.5,43
11929,7.1,183
31629,5.6,7
752,7.7,4562
437941,6.4,8
59362,6.3,3
10839,6.6,89
145481,5.2,3
142979,6.2,3
12614,6.9,89
122188,7.0,2
61542,5.0,11
84079,7.4,19
47790,8.3,4
10950,7.2,542
3683,6.7,532
2669,6.5,109
31962,6.2,34
12311,7.1,72
43100,7.3,16
29259,8.2,73
49538,7.1,5252
87267,6.3,5
10333,5.9,57
11422,6.3,74
74493,6.0,2
43862,5.0,1
9691,6.0,394
152,6.2,541
25051,7.8,9
7342,5.4,86
15497,7.0,31
333484,5.9,2358
99106,6.0,1
17496,5.7,61
65793,4.7,3
21265,7.6,5
18939,7.2,33
332356,4.0,4
9045,7.1,75
9476,6.6,933
1770,6.8,98
34019,7.6,28
11571,6.7,107
15501,7.2,16
51533,7.1,65
43042,6.8,3
38726,6.3,2
9313,6.3,1052
68,7.6,877
171769,5.0,1
31432,6.6,8
254725,0.0,0
20689,6.8,14
72066,6.9,16
129682,5.0,1
4790,6.3,4
21345,7.6,55
203912,8.5,15
328631,7.0,1
7131,6.0,1674
9093,6.5,164
32274,7.2,18
5839,5.0,1
32617,6.0,24
294963,6.6,511
29339,6.8,50
217389,7.2,9
25019,7.0,2
62039,0.0,0
56969,6.4,18
464,7.0,43
132363,7.2,1134
209282,5.4,14
31598,6.6,22
353464,7.6,33
26955,7.8,44
338803,6.1,18
330459,7.4,5111
201088,5.1,842
57703,6.6,61
312221,7.3,1963
208429,5.3,11
47578,5.4,5
67385,6.8,4
363992,6.6,93
27930,4.9,4
50461,7.4,7
3482,7.2,74
55015,6.8,10
287767,7.0,21
25335,6.4,18
14808,6.3,16
22490,6.4,26
155941,7.0,1
3586,5.3,33
283552,6.9,403
17903,7.2,35
396616,6.6,14
60308,7.0,1409
25716,7.3,42
4476,7.2,636
510,8.3,3001
525,7.5,1092
239895,7.1,7
59820,6.1,14
241868,5.6,23
388399,6.8,631
33909,5.8,504
50350,8.0,2
106417,4.8,4
56292,6.8,4026
7984,7.6,363
89501,6.7,51
26390,6.2,296
43539,6.9,927
382155,6.7,20
113833,7.9,320
709,5.9,549
182827,7.6,12
12626,6.8,101
143,7.5,166
3089,7.3,85
2841,7.1,352
4688,7.1,419
79553,7.1,42
36658,6.8,3572
95538,6.4,5
290382,7.7,45
267522,0.0,0
22536,7.0,198
31446,5.2,16
190859,7.4,4600
103701,4.3,2
84693,4.8,2
622,6.3,768
47331,5.9,4
380,7.6,1762
68556,6.1,5
19542,8.2,124
38167,5.8,655
13430,7.4,10
21788,5.9,98
43844,7.9,8
82916,5.1,6
259316,7.2,5612
136741,6.6,5
49009,6.8,462
130747,5.6,43
187022,7.3,83
11450,7.1,262
90617,6.5,8
45190,6.5,1
369698,5.1,29
15362,7.3,223
252841,7.0,43
25746,7.1,10
38729,6.0,1
217923,5.9,70
43047,6.8,12
12618,5.3,63
12568,6.2,55
14968,7.7,49
40939,5.0,1
37028,6.9,6
2320,5.8,261
118628,7.3,68
25105,3.8,9
36669,5.8,1112
391629,6.4,19
28062,5.9,4
19063,7.4,6
16520,7.3,103
67794,5.9,7
14670,6.7,20
60587,4.9,16
26379,6.6,20
1662,6.5,73
8881,6.8,209
76203,7.9,3787
13889,7.4,21
94123,4.3,6
341201,10.0,2
26371,7.1,62
9899,6.1,153
50341,6.5,12
22954,7.0,1150
41125,7.0,2
990,7.6,243
102081,6.4,8
243884,7.0,7
36670,5.8,348
40140,6.8,17
13653,6.9,42
259693,7.0,2018
29586,6.7,22
37780,0.0,0
11101,7.4,116
59904,5.0,1
209451,6.8,257
10730,5.9,179
19887,5.5,6
247446,8.3,3
59239,7.3,6
36950,6.9,104
11018,6.5,70
292431,5.2,449
292830,3.3,3
165213,7.2,119
16442,7.1,47
10617,7.4,99
128,8.2,2041
184155,6.9,31
11627,6.8,16
1669,7.2,971
303457,6.6,4
43442,6.8,15
10337,6.0,83
35412,6.7,60
12100,5.8,345
9746,6.8,92
434724,7.0,6
35717,6.0,14
35651,5.5,18
638,7.5,572
66702,4.1,4
375732,7.7,3
40452,6.8,20
18900,7.4,83
17720,6.6,20
148622,4.5,2
27367,6.7,47
55956,6.2,3
29710,5.8,18
4025,6.4,17
18988,7.6,89
2895,6.1,39
4415,7.1,157
31102,6.9,50
44944,7.0,22
178314,7.7,6
56190,0.0,0
6520,5.9,319
1245,7.5,213
87492,6.5,965
82,5.7,494
1923,7.3,429
59529,5.6,12
354072,7.5,46
11801,5.3,45
5937,7.2,30
142,7.5,1531
44705,7.0,22
323677,7.0,492
10153,5.8,483
84050,5.8,9
44864,7.1,15
302401,7.0,1285
18774,6.8,30
72785,6.5,4
281730,5.3,2
89492,5.6,909
109424,7.6,2495
7010,6.3,62
256103,7.8,11
397365,7.9,11
228987,3.0,1
5001,6.6,65
47408,5.6,8
127533,7.2,174
1125,6.6,292
52780,6.2,9
22178,6.8,26
290556,5.0,2
13697,6.8,51
46829,7.2,131
3537,6.0,97
24961,5.8,63
357940,7.4,30
85290,5.9,4
422603,6.4,7
8818,5.9,122
82269,7.4,4
269340,7.4,19
42722,7.9,10
36067,5.0,1
299511,6.4,7
4556,6.6,15
197950,7.1,259
43837,5.6,14
77878,6.9,73
1429,7.2,640
124157,6.7,76
37749,6.8,25
46563,4.4,6
221732,7.5,99
9301,7.1,33
186747,5.6,8
413882,6.0,20
412329,6.0,2
21202,4.8,3
16766,4.2,9
231562,7.6,5
58051,5.2,31
44560,7.5,35
20413,6.1,18
51393,5.8,12
141819,7.3,18
18840,6.9,21
41936,6.4,7
26895,7.0,3
1833,6.7,159
42782,5.6,15
330399,6.7,3
453,7.7,3087
46725,6.1,7
26748,6.9,79
309898,0.0,0
11975,6.7,239
33740,7.9,15
104548,8.6,11
8834,6.5,440
20874,6.9,51
76117,7.2,6
34787,6.0,11
10533,5.5,111
10478,5.9,152
1926,6.1,24
21671,6.6,7
11372,6.4,77
3902,6.6,202
43845,8.1,4
19625,7.3,54
24487,6.8,6
206648,1.0,1
373200,7.2,10
2690,7.1,74
96398,7.3,28
14546,4.3,14
55951,4.4,10
11400,6.4,336
151232,6.1,4
4998,6.5,20
297721,6.9,18
12498,7.4,236
41768,6.7,7
334541,7.5,1553
280004,0.0,0
46466,6.6,8
2007,6.6,108
321109,8.0,30
56418,6.6,44
323426,5.8,18
37673,6.9,9
24664,6.3,24
303281,5.3,16
10242,7.9,210
91694,5.8,29
1892,7.9,4763
20688,7.2,26
9804,5.9,1017
158997,7.5,2
104430,5.0,4
48121,6.4,5
29912,6.4,43
19644,6.6,28
688,7.3,397
177358,6.9,21
295914,0.0,0
50797,6.7,35
18771,6.0,31
15412,6.9,20
43491,3.5,2
191096,5.0,1
64481,6.9,21
46827,5.4,13
29493,6.5,4
228150,7.4,4028
121975,0.0,0
10102,6.9,72
56525,5.6,5
40777,6.1,35
289781,0.0,0
32480,7.6,74
85265,5.0,3
14292,7.0,162
72888,6.9,6
7459,5.7,359
29040,5.8,12
431742,5.9,9
15802,6.0,21
11983,6.1,211
12273,5.3,22
38198,7.6,23
70734,7.8,3
27799,6.9,25
52256,5.3,8
508,7.0,1917
19276,4.3,2
12146,6.1,162
277713,6.5,37
14537,8.2,136
22871,6.4,14
46040,3.7,25
10747,7.4,303
425961,6.3,16
22521,6.7,11
42966,6.8,21
44869,2.0,2
25784,5.0,1
53871,6.1,4
28367,5.8,5
8882,6.7,228
32040,7.1,40
31602,6.7,39
11876,6.7,25
229113,6.3,8
18776,6.4,36
4348,7.8,1406
41518,7.8,34
140380,6.7,14
61536,6.2,8
840,7.2,1122
41939,7.5,4
287493,6.4,11
39282,5.1,24
460,6.6,10
130445,5.0,1
1865,6.4,5068
7214,7.3,510
24805,7.0,10
76609,6.3,24
441881,6.4,20
436339,0.0,0
377213,6.8,23
69,7.3,732
121250,8.0,3
978,7.0,644
11554,7.0,22
4584,7.2,364
415358,8.0,39
9342,6.3,1211
393,7.7,4061
18148,8.2,190
111836,5.1,6
61591,6.2,18
185,8.0,3432
1893,6.4,4526
247182,6.5,79
43364,8.4,38
42668,6.0,18
337339,6.8,3803
17993,6.3,40
53569,6.5,21
7980,6.6,1101
9802,6.9,1474
408620,5.8,12
20561,7.9,19
7088,5.5,14
359660,8.0,1
43111,7.1,8
11307,6.9,87
429450,7.0,51
67756,7.0,1
219343,6.8,10
4202,7.0,31
1635,6.5,1813
238436,0.0,0
23132,5.2,24
603,7.9,9079
40171,6.6,50
1903,6.5,1100
24791,0.0,0
353879,5.5,19
711,7.0,305
2023,6.5,321
29454,6.9,18
17086,5.7,12
21042,6.7,27
6171,5.2,574
9469,6.7,140
1440,6.9,243
70800,7.6,7
9341,5.5,531
6317,6.5,10
16082,6.2,30
10724,5.5,141
15384,7.1,110
176389,5.0,1
314837,7.0,5
805,7.5,892
163942,2.5,2
35458,5.2,33
33796,6.5,13
254679,6.7,15
34044,7.3,10
42531,6.4,10
16576,6.4,5
62215,7.0,915
2528,6.6,19
248,7.3,25
140607,7.5,7993
128190,7.2,33
387252,7.9,6
230628,8.0,1
77986,1.0,1
58529,5.0,1
43680,7.1,38
273311,7.7,3
73922,7.6,8
100402,7.6,5881
1581,6.7,1259
1930,6.5,6734
205017,6.6,27
11239,7.2,35
213,7.8,1062
38326,6.5,4
263115,7.6,6310
177,7.2,346
42495,8.0,3
11440,6.2,3
19950,5.7,16
16132,6.8,25
27935,7.6,15
13813,6.7,580
227306,7.3,1437
42495,8.0,3
2054,6.9,115
22638,7.0,25
11393,7.0,162
5279,6.8,256
841,6.5,576
53230,6.5,6
10705,7.4,73
96159,0.0,0
268386,7.2,5
37258,6.9,31
68722,7.0,720
41714,6.3,10
14455,7.5,30
324421,5.9,14
168259,7.3,4253
62637,6.8,6
18050,6.8,9
210068,4.0,4
73376,4.9,7
6312,6.6,404
56338,5.9,17
94047,7.6,75
283995,7.6,4858
281780,6.8,41
192097,4.9,14
1896,6.5,18
75745,6.2,11
31515,6.7,3
283587,7.6,476
10390,6.3,88
19620,4.9,14
242454,6.9,47
418979,0.0,0
283704,6.6,167
38724,6.1,19
11673,6.8,131
24248,6.8,34
10733,5.8,108
351072,6.2,3
24192,7.4,54
10671,6.2,89
339964,6.7,905
134477,8.8,5
280,7.7,4274
55823,7.6,45
40440,8.0,23
25638,4.4,8
83770,5.5,312
19120,7.4,47
88273,7.2,244
45759,5.3,10
320005,7.5,14
21463,7.1,9
181283,6.1,565
46335,5.5,4
9769,7.0,288
24410,5.9,18
149871,8.0,350
20656,5.6,17
254166,5.8,5
582,7.9,977
171846,6.8,39
192145,5.8,218
39382,6.4,8
16345,6.5,27
131634,6.6,4117
4885,7.0,12
37606,6.7,50
47904,6.5,20
26893,6.7,28
28971,8.0,99
86382,7.2,8
37410,6.9,29
24858,7.1,14
679,7.7,3282
2924,6.4,360
43258,6.1,22
88794,6.0,766
37460,4.2,15
7351,7.2,23
25221,6.5,20
10338,6.4,40
380111,6.8,47
161238,7.0,4
36652,5.7,13
36185,7.0,4
21666,5.7,15
993,7.5,152
357681,8.4,19
11324,7.8,6559
1927,5.3,1571
104720,5.7,3
