7156, 22048
3836, 339934
4881, 37431
4823, 13253
7869, 13376
4881, 39931
4881, 248504
4823, 320703
7869, 8355
4823, 5064
4629, 109835
3836, 434336
4823, 343284
4986, 47219
4823, 412213
4629, 67021
2867, 64265
4629, 17388
7156, 59143
351, 10871
5388, 33931
7156, 11763
3817, 58878
4823, 330878
4986, 151826
4629, 47507
4881, 10003
8586, 10288
4986, 45528
4881, 4191
7869, 11360
2635, 106887
4881, 23683
5388, 196
4986, 9063
4823, 9494
4986, 46914
4986, 271667
6025, 60285
7156, 6951
6025, 39229
4881, 39844
4823, 10054
5388, 9839
9814, 45974
4986, 156954
4986, 13635
4823, 39053
4823, 50546
8528, 225728
2635, 94570
2635, 56651
2635, 38867
8586, 140174
8586, 29512
5388, 298923
4986, 327
5388, 1499
4986, 244539
2635, 30840
4881, 57047
4986, 280030
4986, 1689
4986, 377263
8586, 395982
2635, 42515
4986, 126969
2635, 19317
2635, 211331
3836, 38937
4823, 91001
9814, 37211
7553, 402529
5148, 14262
2635, 55347
7869, 73723
3836, 229768
3817, 18550
5388, 10199
6025, 16869
4986, 75596
4986, 54699
5388, 205775
4986, 102913
3817, 619
7156, 83716
4986, 44465
4823, 38804
4881, 341013
4986, 54407
2635, 210408
4986, 22683
2635, 376311
8586, 155084
8586, 29071
4823, 11592
3836, 16290
7869, 168478
2635, 228736
8528, 314404
7553, 44502
7869, 27716
6025, 283587
5912, 128598
4823, 50318
4881, 4959
2635, 93685
3817, 65320
4986, 8291
2635, 16558
3836, 241170
4986, 13436
4881, 28784
8586, 24092
4986, 106546
3263, 39195
7156, 61462
8586, 9426
4986, 81391
4986, 76076
2635, 43497
4986, 27799
351, 39193
8586, 17245
7553, 43839
3817, 28489
4986, 54022
2635, 324578
4986, 86382
4986, 103648
8586, 56428
4823, 41619
3836, 54040
4629, 125527
9814, 33407
3817, 43213
6025, 112675
4881, 396535
4881, 48260
2635, 2470
4881, 29074
4823, 404791
3817, 48038
6025, 131739
5148, 118624
4823, 24349
3836, 82079
4986, 91979
4986, 153397
4986, 327935
4986, 27306
4986, 79990
2635, 241855
3817, 17216
2635, 41791
4823, 183827
4986, 291351
7156, 14576
4986, 22479
4986, 30363
4823, 38743
2635, 412105
4986, 63006
8586, 40969
4986, 162818
8586, 411279
4823, 39130
4823, 18043
4881, 287793
3836, 53437
3263, 37433
4986, 192990
5388, 20899
4986, 82696
4823, 297482
8586, 221737
8586, 138730
4881, 70190
8586, 425916
4986, 29143
8586, 33543
8586, 26521
3836, 99368
2635, 9262
4986, 154399
4986, 21564
351, 64936
2635, 34604
4986, 42561
3817, 6609
8528, 205
4881, 425591
4986, 93193
4986, 36758
4986, 155939
4986, 35694
2635, 143117
3836, 125103
9814, 77593
4823, 47607
351, 426
6025, 11706
351, 84364
8586, 4344
351, 64935
3836, 16194
4986, 145594
8586, 561
5388, 22379
4986, 82409
4823, 23024
3263, 38849
3263, 37426
4986, 15058
3817, 20688
5388, 332794
3263, 46145
3263, 339530
4823, 19382
3817, 15423
7156, 39074
8586, 146380
4823, 231216
4881, 25769
8586, 26679
8586, 52318
4986, 28988
3817, 21379
7553, 1496
7156, 26124
7156, 145162
3817, 43828
4823, 28333
351, 23280
4986, 55720
4986, 105156
351, 47902
7156, 31273
4823, 248507
4823, 5718
2635, 125835
5148, 2608
4986, 56179
5388, 8690
4823, 46786
4881, 33641
2635, 13337
4881, 46175
4881, 95140
4881, 60086
5388, 45330
9814, 39401
8586, 45079
4881, 352173
4823, 16281
4823, 13532
4986, 99592
4881, 35176
7553, 156356
4881, 13742
5148, 13477
5148, 17897
351, 29702
5388, 31967
4823, 133411
4986, 257578
7156, 19203
3817, 96793
2867, 57680
7553, 172104
4881, 37984
4986, 25551
351, 89670
4986, 417678
351, 16371
3836, 130638
351, 24486
5388, 409696
3817, 26325
4986, 289174
7553, 62422
4986, 43844
4881, 45303
4986, 80382
8528, 205775
3817, 9562
4986, 41110
9814, 60949
4629, 20092
3817, 9923
4986, 42571
4823, 9681
351, 14892
6025, 36439
4986, 31293
4823, 423917
5148, 43144
5148, 6917
3836, 22905
5388, 15056
4823, 20832
9814, 150689
5388, 363093
3817, 363579
7156, 136797
4986, 320132
351, 147621
5388, 41380
3836, 284246
2635, 42657
5388, 19164
351, 3597
4881, 72183
4986, 86816
4881, 60665
8586, 15039
4986, 222487
7156, 15003
4881, 1622
7553, 16366
2635, 180951
4986, 47676
3836, 315882
351, 296855
7156, 84209
3836, 368239
4823, 51268
8586, 36275
4986, 382951
7156, 30637
4986, 17379
351, 54800
4881, 681
3817, 26011
4629, 46111
4823, 20874
4986, 1965
3836, 402042
2635, 2307
4986, 71883
4823, 9101
8528, 12228
4986, 119372
3263, 300321
4986, 383
4986, 12690
4986, 107282
2635, 230217
2635, 31016
7156, 42752
4823, 96218
351, 277687
351, 165462
7156, 8995
8586, 412758
4881, 89463
351, 11679
3817, 346079
8586, 15741
4823, 46016
5148, 279608
5388, 72391
4986, 20668
4986, 12545
4823, 213681
4986, 35749
8586, 30877
4881, 38417
5148, 14830
4986, 356218
4986, 46705
4823, 5638
4881, 11636
4823, 210908
2635, 63945
6025, 26508
5148, 308531
4823, 25832
7156, 393562
4986, 104394
4823, 10462
4881, 80468
3817, 341013
3836, 224659
4986, 641
4986, 45505
4881, 144336
7553, 368330
5388, 153272
4986, 215946
3263, 327029
4986, 61225
2635, 33112
3817, 3989
5388, 36841
6025, 50618
4881, 29812
7553, 214100
5388, 388191
4881, 64212
4986, 59993
4823, 288526
2867, 450530
4986, 2731
8586, 45273
3817, 68750
4986, 167284
4986, 53853
4986, 102784
4881, 9507
4986, 15098
3263, 8010
8586, 33723
4823, 32946
3836, 318042
3817, 37850
4823, 16768
3817, 48161
4823, 96769
9814, 36153
4986, 268099
7553, 2261
4986, 197528
6025, 5902
3836, 132709
4986, 24772
4823, 78320
7869, 362058
3836, 96451
4881, 75174
4986, 68774
4823, 9448
7869, 9408
2867, 348631
4881, 20676
4881, 11087
3263, 157353
4823, 33729
8586, 44414
4823, 79137
4986, 19978
4823, 950
4986, 152861
4986, 158939
4986, 309242
4986, 103850
3817, 107311
9814, 359002
3817, 26447
8586, 28533
5912, 43114
4823, 335392
4986, 14834
6025, 1251
351, 41385
8528, 1492
6025, 17352
4823, 41777
5388, 1059
4881, 173980
4881, 63
4823, 1542
4823, 13493
4823, 294640
3836, 241693
4881, 5889
4881, 41952
4986, 347697
5388, 28963
5148, 276819
4986, 9945
2867, 25318
7156, 35956
5148, 27970
4881, 43549
5388, 49538
351, 47038
4881, 31018
6025, 197
6025, 128158
4823, 4709
4823, 10210
4986, 38828
4986, 328692
2635, 431458
2635, 51484
4986, 100544
8586, 26693
4823, 118444
3836, 324320
4986, 356757
8586, 39931
4986, 39129
6025, 31675
3263, 42137
2635, 18209
4986, 10822
7156, 26578
4881, 75576
8586, 29883
3836, 168864
9814, 125164
8586, 380734
7869, 236655
2635, 60855
7553, 309018
351, 22689
7553, 105978
2635, 47434
4823, 60592
3836, 388055
7869, 207323
7156, 262528
7156, 11917
4881, 228973
4881, 127493
4823, 187672
7869, 43641
351, 9729
3817, 16638
4986, 136928
4823, 25902
2635, 234284
4881, 9974
4986, 293830
4986, 23957
4881, 41805
4986, 70586
4823, 100275
4881, 1834
7156, 27339
2635, 44098
3836, 439502
8586, 11252
9814, 11054
5388, 9625
4986, 84636
2635, 84344
4881, 2640
4881, 227700
4881, 66192
5388, 49082
2635, 27067
7553, 57684
3263, 10513
5388, 2202
4881, 27004
6025, 85434
4986, 833
4986, 36094
4986, 353464
2867, 87311
4986, 79255
7156, 278778
3263, 27085
7553, 26723
4881, 74312
8528, 283700
4986, 55740
4986, 69393
4986, 22650
4823, 13673
3836, 398830
2635, 51592
4986, 128442
6025, 99272
351, 5961
3817, 125229
3817, 298093
8586, 102256
2635, 47542
4881, 15865
4823, 126418
3836, 111114
3263, 222619
4823, 23048
4823, 43309
4823, 19252
4823, 24452
4986, 316715
4823, 180679
4823, 385372
4823, 411405
4823, 30508
4823, 12222
4881, 84984
4986, 97039
3817, 89904
4881, 345054
4823, 57809
4881, 2501
3263, 18051
5148, 72331
4986, 244563
5388, 13766
3817, 412678
4881, 28790
4986, 32579
4881, 11357
4986, 245844
4823, 29741
4823, 383121
4986, 4281
7156, 24922
3836, 285595
5148, 21788
5388, 43860
351, 10842
4881, 11980
7156, 30443
2635, 25113
8586, 653
3836, 50275
4881, 286654
351, 42216
7553, 43176
351, 12245
8528, 35588
4823, 26326
4823, 8457
4823, 81775
2635, 15677
8586, 35733
4823, 92591
4881, 57876
7156, 65156
7553, 256503
4823, 38404
3263, 18727
351, 391626
8586, 410876
5148, 374618
4881, 220933
4986, 278393
4986, 252724
8586, 172828
3263, 55215
4823, 4255
6025, 49609
4986, 133603
2635, 62008
4986, 18299
3263, 59189
4986, 453354
8586, 32652
4881, 76487
4986, 71943
4881, 419386
4986, 140934
3817, 9873
4986, 226594
4823, 33506
7156, 361841
9814, 55033
8528, 17729
4986, 348315
4881, 6976
8586, 12707
4823, 127021
4986, 348390
8586, 32033
7869, 30593
7553, 15259
4986, 71827
4823, 9536
3817, 18823
3817, 56188
5148, 15668
3836, 167649
4823, 22553
4823, 508
4881, 100110
2635, 44691
4986, 16164
3836, 85616
4881, 24094
8586, 56608
4881, 36693
4881, 14660
4986, 62643
4881, 65300
4986, 57859
351, 37300
4823, 419700
8586, 97795
4986, 105077
7156, 157845
4823, 68861
4986, 44594
4986, 77649
2635, 121088
5148, 43312
2635, 323694
5388, 299687
351, 10699
4881, 49691
351, 393172
8586, 10925
4823, 55727
3836, 208478
4881, 26774
4986, 112973
8586, 2097
8528, 68730
6025, 31217
4881, 10427
4823, 77519
4986, 110283
4986, 336251
4823, 144728
8528, 887
3836, 50221
4881, 17100
8586, 15916
4823, 48336
4881, 15983
4629, 62789
4986, 9944
8586, 53045
4823, 22588
3263, 193
2867, 86971
5148, 9312
4986, 210777
4881, 82020
4986, 64218
4823, 35219
9814, 35614
4986, 30970
2635, 20453
7553, 44334
7156, 48838
5148, 24816
4986, 138202
4881, 9515
351, 426580
4823, 65642
4823, 75336
4823, 71016
4986, 310491
4986, 85690
3817, 110415
4986, 42748
4881, 224339
2635, 206042
4986, 271677
4986, 35021
4823, 4762
5388, 344147
4986, 3525
3817, 10923
4986, 40769
8586, 91624
2635, 97991
4823, 102949
4986, 31692
7553, 17022
5388, 12775
8586, 58782
8586, 29896
7869, 24554
3263, 124597
4986, 83435
4986, 102961
9814, 116733
3836, 42697
4823, 32856
3817, 8011
7869, 161880
5912, 292294
4823, 12079
3817, 314389
4629, 62635
4823, 12781
3836, 381096
4986, 49426
5388, 44888
4986, 62931
4881, 2008
3817, 107420
4986, 24129
4986, 21840
2635, 354150
3817, 51911
4823, 36491
4823, 19827
7553, 36253
7553, 292
4986, 26886
4881, 66346
351, 389396
8528, 217250
4986, 336271
4823, 55776
4986, 60568
9814, 175112
7869, 56619
4823, 34003
4986, 246400
4986, 18651
4986, 15771
9814, 292795
4986, 342831
8586, 428863
3817, 5678
2635, 20478
3817, 877
9814, 18974
351, 72432
7869, 240341
4986, 13944
3263, 297239
9814, 14685
2635, 109970
4881, 4241
7156, 18706
4823, 24161
4823, 78149
4823, 78479
4823, 46147
3836, 142208
4986, 293941
3817, 161620
4823, 403429
3263, 352128
3817, 354556
9814, 14749
4986, 54064
4823, 64340
4881, 109907
3836, 22010
4986, 11471
4881, 37216
5912, 273160
4881, 745
4881, 44912
4823, 45572
4823, 114030
4881, 34582
4823, 9409
8528, 4412
351, 22292
4823, 45693
4881, 32242
4881, 218670
4986, 69592
8586, 25967
3817, 34586
2635, 79782
4881, 105083
3836, 13611
4986, 21594
4823, 34518
7553, 177580
9814, 12495
4986, 10390
4986, 76157
7156, 213985
4823, 45878
4986, 248706
4986, 77057
3817, 114333
3263, 17198
7553, 31798
5388, 26505
4881, 31593
351, 63112
5912, 146946
3836, 404471
4881, 7735
3817, 14396
4823, 13007
4881, 80844
4986, 307114
5388, 188521
4986, 37036
4986, 6521
4881, 31682
3817, 14373
4629, 41504
4823, 42457
4986, 28564
4823, 73582
4823, 53863
7869, 130925
5388, 21533
4986, 66487
4629, 9483
5388, 24365
9814, 11076
5912, 150226
4823, 4043
4986, 282346
4986, 22073
2867, 43580
4986, 12652
2635, 56002
4881, 158916
8586, 56787
5148, 35552
3263, 12140
351, 493
4986, 36865
4986, 73953
4986, 57914
8586, 15360
6025, 60216
4823, 399811
3817, 16191
7869, 284682
351, 228606
3263, 301728
4986, 242555
4986, 18767
4986, 50503
4823, 64043
4823, 30735
3817, 42996
4986, 24735
4986, 43931
4986, 27678
4986, 95372
3817, 11090
4986, 49799
4823, 13414
4986, 85377
4629, 29067
5388, 388347
4986, 62878
2635, 45130
4823, 301368
2635, 18093
4881, 13812
4823, 25660
4881, 23966
3836, 54300
4986, 60254
9814, 10674
7869, 39145
4986, 3511
4986, 15192
4986, 119816
351, 2832
4986, 39210
3817, 107352
4986, 240745
2635, 76198
5148, 9033
5912, 40797
4823, 394759
8528, 363579
2635, 16186
4823, 1727
9814, 16249
6025, 96394
4823, 75510
4986, 304372
4881, 193756
4986, 47585
8586, 204611
4986, 85547
8586, 15667
4823, 131932
4823, 22495
4986, 17902
4986, 29804
3817, 52809
4881, 166225
4629, 21644
4986, 84847
7869, 326215
4986, 8785
4986, 92307
2635, 271462
4881, 159932
351, 638
7869, 355338
4881, 370664
3263, 28063
5388, 13064
2635, 17198
4881, 315360
4986, 132551
7553, 431714
8586, 28180
4986, 79615
5912, 161710
9814, 137106
9814, 316347
7156, 61125
5148, 16140
4629, 39751
351, 316021
5388, 111312
7156, 41894
4986, 48364
4986, 50010
4986, 245268
4986, 42501
351, 3489
4823, 95647
8528, 224100
3836, 44737
4823, 52032
3817, 13496
5388, 397981
4986, 63180
4823, 45103
4823, 75802
7156, 90171
4986, 88863
3817, 84062
7156, 133523
4986, 1632
351, 38585
4986, 112570
8528, 11156
4986, 282296
351, 363126
7156, 21219
6025, 8883
4986, 391477
4986, 49370
4823, 7303
2635, 16222
3817, 136311
3817, 222619
4986, 13384
3836, 40874
4629, 24916
4986, 61542
3817, 18899
2635, 13994
4986, 13554
4986, 16010
7156, 2026
5148, 765
4986, 10910
4823, 139058
4881, 50210
4986, 14365
4986, 80591
3836, 185444
8586, 24924
4823, 72113
5388, 28280
3817, 20270
4986, 37650
3836, 54894
3836, 19719
4881, 18912
7156, 44945
3836, 130745
4986, 168112
4881, 70581
8586, 106028
3836, 75976
7156, 21575
3817, 24056
3817, 11212
7553, 54642
3817, 94139
4823, 331354
4881, 29611
8586, 122052
4986, 143750
4881, 29564
9814, 83965
4823, 42189
351, 12268
4823, 57424
5388, 440143
8586, 46333
4881, 9754
4881, 119884
4986, 11051
4823, 60199
4881, 91929
5388, 77710
4986, 317952
2635, 94182
2867, 38602
3263, 287940
4986, 23168
351, 47944
4881, 1252
4986, 232898
3263, 49538
7553, 26803
8586, 83292
4881, 15945
2635, 13401
4823, 10748
3817, 31397
8586, 25018
3836, 84186
4823, 77458
351, 70104
3817, 76640
3817, 74829
4986, 116439
3263, 33501
2867, 75834
5148, 19286
4986, 45706
3263, 64278
4986, 11328
4986, 56929
4823, 36392
8528, 43504
8586, 52788
3817, 12487
8528, 13063
9814, 10188
4823, 90122
4986, 23367
4823, 403570
7156, 186738
4986, 19851
7156, 45303
4823, 17276
4986, 55520
7156, 12407
4986, 413337
7869, 19594
2635, 335869
4986, 176627
3263, 43353
4881, 42084
5148, 16127
4986, 55294
3836, 16509
7553, 92060
4881, 25500
3817, 56578
5388, 183011
351, 91181
3836, 31147
4986, 70578
4823, 12508
4986, 9762
2635, 111344
4823, 107985
5148, 382217
5912, 333386
4986, 15467
2635, 97437
7869, 9837
4986, 11310
4986, 12276
7156, 21309
7156, 118009
4881, 31640
3263, 11
4986, 14430
4881, 17845
8586, 14457
4823, 228109
8586, 169250
2635, 95730
4986, 371942
4986, 34595
8586, 21792
3817, 26974
5148, 207752
5148, 285549
5388, 341007
3817, 9399
4823, 32519
4629, 41647
4986, 121640
4823, 9894
4881, 25754
4986, 157301
4823, 18141
4823, 4644
4823, 434661
4881, 14458
4881, 31004
4881, 51365
4823, 11971
4823, 89492
4823, 416477
3263, 32033
4881, 47655
3836, 113284
2635, 56934
8586, 343173
3817, 28963
351, 69578
4823, 145247
4986, 8892
3817, 256476
3836, 40690
4986, 10510
8586, 13511
4986, 46591
8586, 168705
4986, 339320
2635, 11983
3836, 392553
8586, 109097
2867, 110204
4986, 1592
4986, 138574
2635, 16004
4986, 35010
3817, 290864
4986, 9361
4986, 100898
8586, 11186
5148, 31506
4881, 26387
4986, 48492
9814, 193387
4986, 109261
5912, 248933
4881, 99194
7553, 444902
8586, 55066
7156, 10128
3836, 82153
4881, 184125
8586, 30997
9814, 63964
4986, 26372
4823, 124459
4881, 340215
2635, 20641
4986, 220731
3836, 338381
9814, 410774
2635, 13019
3263, 62697
4986, 43711
4986, 689
4986, 24420
9814, 116149
3836, 17704
3817, 362136
3263, 44932
3263, 162042
5388, 83481
4986, 22588
4986, 33932
4986, 1912
2635, 205017
2635, 47359
4986, 288313
351, 18680
2867, 111744
8586, 24913
4986, 54850
2867, 301304
2867, 373977
4629, 26895
9814, 20885
4986, 42123
7156, 22924
4986, 47239
3836, 267539
4986, 401743
3817, 11519
7869, 49742
4881, 94204
2635, 75733
7869, 26809
4986, 6444
2635, 19913
2635, 13943
4881, 20126
9814, 19766
2635, 32083
4986, 19277
5388, 317214
4881, 10004
4823, 128564
3817, 94055
2635, 11239
4986, 129942
2635, 88273
4986, 97367
4823, 214100
4823, 50761
8528, 250880
4986, 138665
4823, 8872
5148, 352960
3817, 9920
4986, 365491
9814, 20238
5388, 201132
2635, 86792
9814, 82703
4823, 154441
4881, 11375
4986, 37774
4629, 65275
3263, 43135
4823, 182131
7156, 148410
351, 186747
4986, 48373
7156, 291325
4823, 37857
4881, 29377
4881, 10577
3836, 8421
4881, 42196
2635, 108346
4881, 48489
351, 37062
3817, 10855
7869, 26505
4986, 39288
4823, 425553
8586, 27813
3817, 13544
4986, 273059
3817, 5549
5388, 49719
4823, 21291
4629, 22484
4986, 16988
3263, 225745
8586, 46548
4986, 4024
4823, 50356
7156, 47739
4986, 209410
4986, 6463
5148, 150689
7553, 21925
3836, 109695
4986, 85672
4823, 11918
4881, 354979
351, 73208
7156, 18725
4986, 26636
7156, 229670
3817, 456781
4823, 29742
2635, 73770
4986, 63348
7156, 12577
8586, 28629
4986, 293633
4986, 25650
4986, 50601
4823, 9957
4986, 132030
4823, 43486
4881, 9033
3836, 348090
4986, 12580
4823, 54430
3836, 74681
5388, 15028
5912, 143754
4986, 148622
4881, 224063
4986, 43811
4823, 14267
4986, 18820
4986, 468
9814, 52060
5388, 4476
3263, 119685
4986, 91060
3836, 28136
4823, 11221
8586, 82407
3836, 97915
3817, 85
3836, 314407
3817, 29723
3263, 3064
4881, 36796
7156, 62789
7156, 1803
4881, 324542
4986, 10170
4881, 1830
4881, 9322
4986, 372174
3836, 39785
4823, 10032
5912, 95838
4986, 46798
3263, 75612
4629, 41149
4986, 33491
4823, 18825
2635, 446493
3817, 28303
7156, 326755
3817, 21665
8586, 42149
4881, 118876
5388, 28967
5388, 58902
4823, 212640
5148, 57775
2635, 19809
3836, 258358
3836, 234931
351, 24886
2635, 119374
9814, 165
3836, 312813
4881, 93840
9814, 16618
7869, 85424
4986, 8060
7869, 354857
6025, 43786
4986, 95565
3836, 334670
4986, 61823
4986, 3055
4823, 17048
5388, 9764
3836, 192184
5388, 11678
4823, 357600
8586, 44000
9814, 13931
4986, 25032
351, 342657
2635, 238593
5388, 73907
4881, 63585
9814, 9340
9814, 51281
5148, 33875
3836, 44436
5148, 2319
5912, 42522
7869, 14175
3263, 27351
4986, 159447
7156, 220933
3263, 179105
3836, 39239
4823, 83501
351, 431
3817, 15119
4823, 148511
8586, 46020
4881, 116988
5388, 27201
4881, 80350
8586, 22440
4986, 42347
7156, 4232
351, 86778
4881, 191104
4986, 139777
4986, 33583
7156, 10141
7156, 9679
4881, 1124
8586, 299730
4823, 390376
4986, 150041
4986, 26355
3836, 114395
4823, 55685
8586, 11797
4823, 9896
4881, 119844
4986, 168538
2867, 98554
4986, 177945
4823, 20986
4629, 28805
351, 182560
8586, 28071
4881, 31676
4986, 38368
3817, 32213
4986, 15450
4881, 23155
4823, 102668
3817, 365187
4986, 172226
4986, 18912
8528, 502
7156, 73208
2635, 26560
4986, 5252
2635, 43904
2635, 29825
4986, 315855
4986, 102629
4986, 20511
4986, 135275
3263, 198184
4986, 78248
3817, 37712
3836, 39442
4986, 577
8586, 1448
4823, 299578
4823, 33611
4986, 57019
4986, 50183
4986, 2100
8586, 157161
5148, 35826
3836, 78531
3817, 3115
4881, 111
4986, 128722
2635, 49680
351, 40127
4823, 67713
4986, 51044
3817, 360387
4881, 13564
4881, 340666
3263, 310135
5388, 18360
351, 214256
4823, 156603
8528, 643
3836, 70808
8528, 297850
4986, 247112
351, 78691
4881, 60366
4986, 87081
4986, 249688
4986, 84796
5912, 45227
3836, 190553
3836, 114403
7869, 25525
3817, 7269
4986, 121975
4986, 45697
5148, 25694
4986, 31548
4986, 132883
2635, 27215
3817, 82700
3263, 56192
9814, 6795
3263, 53094
7156, 395834
4986, 36549
4823, 206260
5388, 18229
6025, 79921
4823, 23604
7156, 37822
4881, 85377
7869, 110420
4986, 51284
8586, 8643
4629, 19159
4823, 37610
4823, 108553
2635, 105067
4823, 133827
4881, 39240
5388, 57706
4986, 39806
9814, 19812
2635, 42456
4986, 398452
4986, 52323
3817, 871
4986, 42134
3836, 366044
4986, 32303
3817, 146631
4986, 97735
4986, 52850
4881, 24025
2635, 60392
4823, 91902
3817, 27582
7869, 810
4986, 62127
4986, 17030
351, 16032
4823, 1621
5388, 14873
8586, 58904
4823, 19525
4986, 323431
4881, 228012
4986, 47850
9814, 48627
3817, 55012
4986, 20186
4823, 29451
4823, 56233
4881, 10656
9814, 20473
8586, 30926
4986, 4688
4986, 70687
4986, 34671
3817, 40194
4986, 91390
3836, 97690
4881, 9321
3836, 238997
8586, 336265
4823, 215962
4881, 68712
9814, 49082
4986, 72111
8528, 145878
3817, 207699
4986, 64820
3836, 375573
4881, 20329
351, 29286
9814, 52989
4986, 187628
2867, 422842
4823, 37947
4881, 433630
5148, 263260
4823, 75262
2635, 73267
3817, 51859
4986, 42779
3817, 86252
4986, 25516
351, 1073
2635, 412511
8586, 31287
8528, 58905
4823, 412103
4881, 45694
4823, 280218
8586, 85349
4823, 64931
4881, 77874
8586, 27374
4986, 55306
4986, 54506
4986, 9452
7156, 26712
3817, 79698
4881, 45877
4881, 9257
3263, 19759
4881, 27152
7869, 113594
4881, 168114
7156, 381028
3817, 321621
2635, 43515
3836, 25168
3836, 98886
2635, 14384
4986, 35151
3263, 13529
9814, 26538
9814, 111037
8586, 10727
3817, 88528
5148, 197796
4986, 9724
351, 315360
351, 457470
5388, 47533
4986, 10687
4986, 4307
2635, 73043
7156, 31128
4986, 2928
8586, 28058
4986, 87204
4881, 17240
7156, 33927
4986, 328901
4629, 376548
5388, 118683
4823, 63178
4823, 24363
4881, 5279
3263, 16191
4881, 207768
3836, 21741
4881, 8141
4986, 53772
2635, 360603
4881, 197864
